feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s88-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10167, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20576374545096882, 0.769646896823055, 0.0245893577259762, 0.0, 0.2652449183605465, 3.3228173030111265, 0.0, 64.0, 0.27204374572795625, 3.364865830493272, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, -7.162781548145962, 12.09476157590497, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 6.9674952198852775, 10.501071195728013, 0.0, 343.0, 6.9674952198852775, 10.501071195728013, 0.0, 343.0, 4.158552178617095, 1.5004233741837978, 1, 25, 13853.397265663421, 7514.914391126846, 2, 25155, 0, 0.0, 0, 0, 8537.142224845087, 4957.611417525492, 0, 17125, -6.7674830333431695, 16.036809449438813, -21.0, 796.0, -55901.48775449985, 23432.983455015124, -75802.0, 50.0, 0, 0.0, 0, 0, 147.98613160224255, 16.614358008891028, 0, 175.0, 7.04431856047984, 24.741039092459108, 1, 200, 4.191102965678107, 17.756653711343166, 0, 200, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006928610760774899, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.492835721426191, 83.93312161381046, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3353836395939269, 0.40065300807470605, -0.14285714285714285, 1.0, 0.6271045496354559, 0.3318434321819402, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22639747287460513, 0.3076588996250563, -0.14285714285714285, 1.0, 0.4163085434894493, 0.29048463777284905, 0.01507537688442211, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0013471822582353577, 0.01688598910712361, 0.0, 0.3282051282051282, 0.001381713587479258, 0.017099674078591733, 0.0, 0.01890295003842113, 0.23686564560706352, 0.0, 4.583135193852371, 0.0193874754153458, 0.23986306755474815, 0.0, 4.583135193852371
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s19-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10239, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20197284891102646, 0.7642347885535696, 0.033792362535403846, 0.0, 0.3218927024325225, 3.8646079599405754, 0.0, 80.0, 0.33014354066985646, 3.913484191407291, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.114757300517629, 12.065532788816766, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.036750483558994, 10.542039393008332, 0.0, 343.0, 7.036750483558994, 10.542039393008332, 0.0, 343.0, 4.13399746068952, 1.5223205971096405, 1, 25, 13932.928020314484, 7547.84957664639, 2, 25203, 0, 0.0, 0, 0, 8597.531497216525, 4992.001771750214, 0, 17125, -6.68786014259205, 17.74096899706572, -21.0, 966.0, -55867.259888661, 23267.946835296938, -75862.0, 50.0, 0, 0.0, 0, 0, 148.17609141517727, 16.709027226486974, 0, 175.0, 7.052315894701766, 24.680250059734174, 1, 199, 4.199100299900033, 17.67314693265424, 0, 199, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006887699867859915, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.438187270909697, 83.40392012528072, -942.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33453345031386594, 0.4001725628015821, -0.14285714285714285, 1.0, 0.6262322078764433, 0.33165319139023897, 0.04664723032069971, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2260362516159199, 0.30770077886301417, -0.14285714285714285, 1.0, 0.4161012795377154, 0.29081347642799377, 0.016563146997929608, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0016441034410412149, 0.019718786583180433, 0.0, 0.40609137055837563, 0.0016862455319769946, 0.01996816917564908, 0.0, 0.02300475895555889, 0.2760499878901323, 0.0, 5.699763999032772, 0.023594422975267336, 0.27954120458125464, 0.0, 5.699763999032772
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s131-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10139, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20357037183154159, 0.7717723641384752, 0.024657264029983233, 0.0, 0.34355214928357214, 4.145769089622833, 0.0, 80.0, 0.3523581681476418, 4.1982049996582615, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.184140447775915, 12.104680889889035, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 4.165696814281487, 1.4968774413998034, 1, 25, 13822.268862806983, 7501.868723573935, 2, 25111, 0, 0.0, 0, 0, 8513.425880264325, 4943.838301364076, 0, 17125, -6.7524410691389685, 18.522343193679585, -21.0, 1031.0, -55694.073084130585, 23306.26201934464, -75886.0, 50.0, 0, 0.0, 0, 0, 147.9115297366604, 16.576435826687643, 0, 175.0, 7.036987670776408, 24.637555275118622, 1, 195, 4.183772075974675, 17.610991607396805, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006940514518962824, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.435854715094969, 83.22694583642173, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3341220445479382, 0.39969221185392706, -0.14285714285714285, 1.0, 0.6254003745903013, 0.3312867399710743, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259013778498941, 0.3075950342554791, -0.14285714285714285, 1.0, 0.41580908903332303, 0.29078530725119794, 0.011639185257032008, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017618058937619084, 0.02126035430575812, 0.0, 0.41025641025641024, 0.0018069649648597018, 0.021529256408503904, 0.0, 0.02460228041101817, 0.29688469094118297, 0.0, 5.728918992315463, 0.025232892519981384, 0.30063970445219934, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s23-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.35288237254248583, 4.4762811581704, 0.0, 100.0, 0.36192754613807243, 4.532935313498632, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.742482500246475, 18.830815749709604, -21.0, 1059.0, -55662.92773341221, 23285.014852889257, -75880.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.423525491502833, 83.1382557637469, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3341812588214803, 0.3996388844711176, -0.14285714285714285, 1.0, 0.6253312159559595, 0.3311943732899908, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.3075509324684731, -0.14285714285714285, 1.0, 0.41575806784204555, 0.2907034826219091, 0.0169971671388102, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018096531925255684, 0.022955287990617437, 0.0, 0.5128205128205128, 0.0018560386981439612, 0.023245822120505806, 0.0, 0.025270431576399847, 0.3205531517748283, 0.0, 7.161148740394329, 0.02591816991140668, 0.324610240105497, 0.0, 7.161148740394329
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s70-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.36587804065311563, 4.196326223991401, 0.0, 75.0, 0.3752563226247437, 4.249361541626434, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.752838945393503, 19.280240324851583, -21.0, 1098.0, -55627.016095586056, 23273.616379812247, -75907.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.423025658113962, 82.97392588988068, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3339684055708607, 0.39984787965235435, -0.14285714285714285, 1.0, 0.6256538673055047, 0.3315142218585291, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.30772839906025495, -0.14285714285714285, 1.0, 0.4159625322997416, 0.29103307770056125, 0.02185792349726776, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018762976443749521, 0.02151962166149437, 0.0, 0.38461538461538464, 0.0019243913980756086, 0.021791597649366327, 0.0, 0.02620107069961004, 0.30050516253219717, 0.0, 5.370861555295747, 0.02687266342089191, 0.30430310051298237, 0.0, 5.370861555295747
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s49-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.4955014995001666, 5.827441111822791, 0.0, 100.0, 0.5082023239917977, 5.901119451638561, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.66784974859509, 23.889106491723098, -21.0, 1487.0, -55298.25426402445, 23014.51763311495, -75979.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.297400866377874, 81.58197362268349, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3342498708914816, 0.3996061410968945, -0.14285714285714285, 1.0, 0.6254598697770832, 0.3310071206946844, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.3075502595653633, -0.14285714285714285, 1.0, 0.41575806784204555, 0.29070214771036895, 0.0121049092131809, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.002541033330770085, 0.029884313393963035, 0.0, 0.5128205128205128, 0.0026061657640605008, 0.030262151034043904, 0.0, 0.03548359939009119, 0.41731172577651915, 0.0, 7.161148740394329, 0.036393124323193325, 0.42258794128017957, 0.0, 7.161148740394329
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s135-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10155, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2048252092565239, 0.7705563761693747, 0.024618414574101428, 0.0, 0.4138620459846718, 4.858675401641816, 0.0, 80.0, 0.4244702665755297, 4.920103682417707, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.171245691777449, 12.09949562342758, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.007692307692308, 10.518493686774235, 0.0, 343.0, 7.007692307692308, 10.518493686774235, 0.0, 343.0, 4.162284588872477, 1.4981623237782449, 1, 25, 13840.063023141309, 7509.328955820157, 2, 25143, 0, 0.0, 0, 0, 8526.994091580502, 4951.7365485586015, 0, 17125, -6.701821762678484, 20.921608932788992, -21.0, 1242.0, -55533.496898079764, 23159.79715012902, -75934.0, 50.0, 0, 0.0, 0, 0, 147.95420974889217, 16.59818290496952, 0, 175.0, 7.042319226924358, 24.6785271751673, 1, 199, 4.189103632122626, 17.669126413744568, 0, 199, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006934829371663574, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.368210596467843, 82.40473056299888, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33474135087811635, 0.3999867115635393, -0.14285714285714285, 1.0, 0.6260810579105618, 0.3312681338747029, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2261423900200588, 0.30756685632957587, -0.14285714285714285, 1.0, 0.41594783190853846, 0.29056520389041474, 0.01932367149758454, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.002113053557189937, 0.024786829458347506, 0.0, 0.41025641025641024, 0.002167215900590226, 0.025100205800485685, 0.0, 0.02957197512175376, 0.34702688564737727, 0.0, 5.728918992315463, 0.030329971749960025, 0.35141432293538744, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s24-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10227, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20338320132981325, 0.7651315146181676, 0.03148528405201916, 0.0, 0.3185604798400533, 3.8979421581452773, 0.0, 80.0, 0.3267259056732741, 3.9472530589501957, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.119194289625501, 12.07284308716912, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.015384615384615, 10.514460316814922, 0.0, 343.0, 7.015384615384615, 10.514460316814922, 0.0, 343.0, 4.141585997848831, 1.5144193658164296, 1, 25, 13919.645252762295, 7542.304045527119, 2, 25231, 0, 0.0, 0, 0, 8587.525667351129, 4986.370626168396, 0, 17125, -6.694631856849516, 17.64462558339471, -21.0, 956.0, -55860.27740295297, 23283.787129715343, -75859.0, 50.0, 0, 0.0, 0, 0, 148.14461718979172, 16.69352812912939, 0, 175.0, 7.056981006331223, 24.637219539784322, 1, 195, 4.20376541152949, 17.613761430152568, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006900343215342938, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.43635454848384, 83.50200756286291, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33432871938321085, 0.3994805254483375, -0.14285714285714285, 1.0, 0.625068145725189, 0.33097042163833146, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22604301134334917, 0.3074170412475527, -0.14285714285714285, 1.0, 0.41560538231964594, 0.2904550569058552, 0.012552301255230125, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0016336434863592477, 0.019989446964847574, 0.0, 0.41025641025641024, 0.0016755174649911492, 0.02024232337923177, 0.0, 0.02281258978946011, 0.27913743575932004, 0.0, 5.728918992315463, 0.02339732807866363, 0.28266866271118857, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s115-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.3688770409863379, 4.3393255329443265, 0.0, 80.0, 0.3783321941216678, 4.394189318238506, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.734792467711722, 19.370686246935037, -21.0, 1107.0, -55628.97121167307, 23254.347066673316, -75898.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.410529823392203, 82.94815856656653, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3341889536330692, 0.3996303515505853, -0.14285714285714285, 1.0, 0.6253456444218799, 0.3311623802035338, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.3075502616087778, -0.14285714285714285, 1.0, 0.41575806784204555, 0.29070215176411873, 0.02168021680216802, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018916771332632713, 0.02225295145099655, 0.0, 0.41025641025641024, 0.001940165098059835, 0.022534304196094902, 0.0, 0.02641583357419701, 0.3107455557440521, 0.0, 5.728918992315463, 0.02709293115385004, 0.3146744330135789, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s77-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10243, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20228448696670898, 0.7639363467734063, 0.0337791662598848, 0.0, 0.315894701766078, 3.6859977632915197, 0.0, 80.0, 0.3239917976760082, 3.732595606635431, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.109635848872401, 12.065635602076863, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 4.135116665039539, 1.5205099959815573, 1, 25, 13937.20160109343, 7549.471230584493, 2, 25231, 0, 0.0, 0, 0, 8600.861563994924, 4993.870032837446, 0, 17125, -6.687201015327541, 17.547413361681446, -21.0, 948.0, -55903.60187445085, 23277.433566414165, -75874.0, 50.0, 0, 0.0, 0, 0, 148.18656643561457, 16.714169187394063, 0, 175.0, 7.056981006331223, 24.637977063137274, 1, 195, 4.20376541152949, 17.614820999104083, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006889564586870275, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.441519493502167, 83.52231038970903, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3342181584936925, 0.3995878395975971, -0.14285714285714285, 1.0, 0.6252203862335396, 0.33114390074387307, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259722413082314, 0.30750565705210386, -0.14285714285714285, 1.0, 0.41570710973724884, 0.29061936225390594, 0.02531645569620253, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0016199728295696308, 0.018902552632264206, 0.0, 0.41025641025641024, 0.0016614963983385036, 0.019141515931463748, 0.0, 0.022621689456493916, 0.2639597823969138, 0.0, 5.728918992315463, 0.023201534538256404, 0.2672967232685872, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s1-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.36254581806064645, 4.534727785725941, 0.0, 100.0, 0.3718386876281613, 4.592111249917856, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.753036437246964, 19.16719409979585, -21.0, 1088.0, -55620.26760146144, 23278.946142667486, -75889.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.42335888037321, 83.03010623316489, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3339668003667891, 0.3998544042894259, -0.14285714285714285, 1.0, 0.625650853918533, 0.3315316465297104, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.3077291414608823, -0.14285714285714285, 1.0, 0.4159625322997416, 0.291034551363367, 0.016544117647058824, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018592093233879305, 0.023255014285774058, 0.0, 0.5128205128205128, 0.0019068650647598017, 0.023549288461117212, 0.0, 0.0259624452834023, 0.32473860170782487, 0.0, 7.161148740394329, 0.026627921495382876, 0.32884791693099885, 0.0, 7.161148740394329
