feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s152-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38632, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14060882170221578, 0.8490370677158832, 0.010354110581901015, 0.0, 0.4987914744012305, 5.908153495309292, 0.0, 100.0, 0.5054553551547539, 5.9472081634904335, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.995547732449783, 11.770873947387397, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.968335787923417, 9.220538522730005, 0.0, 343.0, 6.968335787923417, 9.220538522730005, 0.0, 343.0, 4.35462828743011, 1.55791770259936, 1, 40, 55209.230430731, 31410.602758452686, 2, 105068, 0, 0.0, 0, 0, 33686.47908469663, 18409.90930338199, 0, 63160, -9.520164630358252, 25.934013777978002, -21.0, 2270.0, -278170.8515479395, 126497.15990976973, -393611.0, 160.0, 0, 0.0, 0, 0, 474.6308759577552, 46.0289607159509, 0, 520.0, 9.241265655899802, 41.46672298420902, 1, 317, 5.771698527796088, 29.224441237934364, 0, 317, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002392127162947764, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.23198198198198, 139.96710739317598, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2866065148840293, 0.3439598094204464, -0.14285714285714285, 1.0, 0.517240359367224, 0.29840742971074957, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21700713128959853, 0.27041642355311823, -0.14285714285714285, 1.0, 0.3861278060307186, 0.2374601349447015, 0.007048458149779736, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001582320732893942, 0.0187399438903407, 0.0, 0.31746031746031744, 0.0016034606224449633, 0.018863820301009106, 0.0, 0.02809354537408618, 0.33274345095024616, 0.0, 5.63436169819011, 0.02846887664160904, 0.3349429828601239, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s153-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 39475, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.15006966434452185, 0.830905636478784, 0.01902469917669411, 0.0, 0.33816743572841135, 3.801495419773531, 0.0, 60.0, 0.342685370741483, 3.8266043562798373, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, -9.769525015832805, 11.74483307596227, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.473328831870358, 8.981237932819461, 0.0, 343.0, 6.473328831870358, 8.981237932819461, 0.0, 343.0, 4.29555414819506, 1.5939190200425708, 1, 40, 56290.040683977204, 31923.236610574946, 2, 106407, 0, 0.0, 0, 0, 34315.894616846104, 18704.067181677026, 0, 63160, -9.353514882837239, 19.422852341618334, -21.0, 1539.0, -281285.85297023435, 126787.3121620438, -393473.0, 160.0, 0, 0.0, 0, 0, 475.59974667511085, 46.0047667866489, 0, 520.0, 9.314820918479455, 41.86728256145498, 1, 329, 5.845253790375741, 29.798634827508916, 0, 329, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023596759768155682, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.311470006591957, 141.08712864701747, -1534.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2914755193837575, 0.34782118892420577, -0.14285714285714285, 1.0, 0.5231047418315142, 0.30141825483882034, 0.05830903790087463, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21896512808938043, 0.2704884305587303, -0.14285714285714285, 1.0, 0.38752916708937807, 0.23630408083416332, 0.01299545159194282, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0010505080908125364, 0.011783598500441956, 0.0, 0.18518518518518517, 0.0010645429350451688, 0.011861426619649111, 0.0, 0.018847271433971892, 0.21163342742715285, 0.0, 3.3333333333333335, 0.01909907198753197, 0.21303124423153447, 0.0, 3.3333333333333335
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s164-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38746, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14112424508336344, 0.8465389975739431, 0.01233675734269344, 0.0, 0.35640518567347834, 4.398486272527047, 0.0, 100.0, 0.36116677800044533, 4.427578204015914, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.965519021318329, 11.766531201176438, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.926847110460863, 9.204093406677728, 0.0, 343.0, 6.926847110460863, 9.204093406677728, 0.0, 343.0, 4.345377587363857, 1.564875765916842, 1, 40, 55356.148376606616, 31480.753163498604, 2, 105206, 0, 0.0, 0, 0, 33773.19723326279, 18451.99100385561, 0, 63160, -9.551927940948744, 20.230574371435637, -21.0, 1622.0, -279463.4460331389, 127268.65584537962, -393473.0, 160.0, 0, 0.0, 0, 0, 474.7643627729314, 46.026839570230834, 0, 520.0, 9.248846407382993, 41.506153683436686, 1, 323, 5.7792792792792795, 29.281261088886943, 0, 323, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002387045477567489, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.359206767743352, 141.41224784052199, -1544.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2869845590010561, 0.34439306071135384, -0.14285714285714285, 1.0, 0.5177460662649502, 0.2988884895221973, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21717028285811654, 0.27045344526981013, -0.14285714285714285, 1.0, 0.3862924751052253, 0.23739986313509664, 0.007398273736128237, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001129348240791677, 0.013944197573724101, 0.0, 0.31746031746031744, 0.0011444363936412652, 0.014036426169781601, 0.0, 0.020062486140139092, 0.24765493831036087, 0.0, 5.63436169819011, 0.020330522027114897, 0.2492929525872779, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s226-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38868, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14181331686734588, 0.8438818565400844, 0.014304826592569724, 0.0, 0.3153153153153153, 3.7831839652188926, 0.0, 100.0, 0.31952794477844576, 3.8081965471555717, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.932798188741382, 11.762572212198588, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.881712626995646, 9.18116298181046, 0.0, 343.0, 6.881712626995646, 9.18116298181046, 0.0, 343.0, 4.336317793557682, 1.571182631333247, 1, 40, 55512.96747967479, 31555.308354307006, 2, 105384, 0, 0.0, 0, 0, 33865.4373777915, 18496.20104013222, 0, 63160, -9.53583925079757, 18.686136993681007, -21.0, 1435.0, -280056.6566327056, 127422.1498734315, -393443.0, 160.0, 0, 0.0, 0, 0, 474.90634969640837, 46.02415831390881, 0, 520.0, 9.258624478136673, 41.53217449410659, 1, 327, 5.78905735003296, 29.319291100649515, 0, 327, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023820686626882458, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.388870577894966, 141.80389049730002, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28734725152654356, 0.3446274196767905, -0.14285714285714285, 1.0, 0.5181054838503812, 0.299047683299903, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21732837642251043, 0.2704308829485141, -0.14285714285714285, 1.0, 0.38636130619777515, 0.2372725554109167, 0.008362369337979094, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0009986007089078863, 0.011993151006607368, 0.0, 0.31746031746031744, 0.001011942067744331, 0.012072445024264281, 0.0, 0.017744607675783917, 0.21300677844660643, 0.0, 5.63436169819011, 0.017981676582608016, 0.21441508603612033, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s228-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 39020, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1451563300871348, 0.840594566888775, 0.01424910302409021, 0.0, 0.3667325862447814, 4.580589408881784, 0.0, 100.0, 0.3716321531952794, 4.610890582136338, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.890312660174269, 11.759276978122237, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.72316384180791, 9.107263188642749, 0.0, 343.0, 6.72316384180791, 9.107263188642749, 0.0, 343.0, 4.32711430035879, 1.5749772693161688, 1, 40, 55708.40886724756, 31648.476600922695, 2, 105684, 0, 0.0, 0, 0, 33979.55253716043, 18550.11507437603, 0, 63160, -9.467555099948743, 20.572882511442327, -21.0, 1669.0, -280007.39359302924, 126983.8743434579, -393464.0, 160.0, 0, 0.0, 0, 0, 475.08200922603794, 46.02023473357015, 0, 520.0, 9.275104372665348, 41.660015620032965, 1, 324, 5.805537244561635, 29.50204359667366, 0, 324, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023770129094478085, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.322127005053833, 141.08958541208185, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28892266985116266, 0.34587217358290034, -0.14285714285714285, 1.0, 0.5200626028604243, 0.29997544317956415, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21794290892614407, 0.2704673451166764, -0.14285714285714285, 1.0, 0.3868220815034215, 0.23692523972018617, 0.007189934092270821, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011520298429689262, 0.014404133520344383, 0.0, 0.31746031746031744, 0.0011674210232357123, 0.014499419959431199, 0.0, 0.020554103579167603, 0.2568555262331998, 0.0, 5.63436169819011, 0.020828707501400975, 0.25855466888023704, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s167-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38770, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14165591952540624, 0.8460149600206345, 0.012329120453959248, 0.0, 0.3728850802021534, 4.580380499208489, 0.0, 80.0, 0.37786684480071253, 4.6106735912034935, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.958008769667268, 11.76675356327261, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.906045156591405, 9.189277394403097, 0.0, 343.0, 6.906045156591405, 9.189277394403097, 0.0, 343.0, 4.344647923652309, 1.5646275559359435, 1, 40, 55387.02509672427, 31495.45200645135, 2, 105282, 0, 0.0, 0, 0, 33791.38870260511, 18460.7549110147, 0, 63160, -9.536703636832602, 20.85561058408793, -21.0, 1697.0, -279399.77531596593, 127149.25161387188, -393488.0, 160.0, 0, 0.0, 0, 0, 474.7923652308486, 46.02634546404345, 0, 520.0, 9.253021313996923, 41.502207861337865, 1, 320, 5.78345418589321, 29.276162428795278, 0, 320, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023866446515338982, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.339375961327182, 141.24461386453046, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2870772600958621, 0.34429498594586666, -0.14285714285714285, 1.0, 0.5176887093926409, 0.2986895125863278, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2172234679685504, 0.2703869622273087, -0.14285714285714285, 1.0, 0.3862237833957233, 0.23728770949573957, 0.007071302298173247, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011808649751585785, 0.014506283482928392, 0.0, 0.25396825396825395, 0.0011966413943323739, 0.01460222323741687, 0.0, 0.02098391233800336, 0.25776670894021725, 0.0, 4.507489358552088, 0.021264258528223844, 0.25947149175813006, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s192-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38758, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14139016461117704, 0.8462768976727385, 0.012332937716084421, 0.0, 0.36409580312019335, 4.304043579502786, 0.0, 100.0, 0.3689601425072367, 4.332493769689981, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.96181433510501, 11.766592749657576, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.916058394160584, 9.19689301811148, 0.0, 343.0, 6.916058394160584, 9.19689301811148, 0.0, 343.0, 4.344961040301357, 1.5648125141637892, 1, 40, 55371.588601063006, 31488.104874909335, 2, 105242, 0, 0.0, 0, 0, 33782.29578409619, 18456.37707572192, 0, 63160, -9.545358377625265, 20.521031207767706, -21.0, 1657.0, -279464.22870117135, 127213.21425811865, -393509.0, 160.0, 0, 0.0, 0, 0, 474.7783683368595, 46.026594570939665, 0, 520.0, 9.250823994726433, 41.50589559574736, 1, 323, 5.78125686662272, 29.281129589985643, 0, 323, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023868166558456148, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.35151615029664, 141.32798593026862, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28704188786126217, 0.3443621708879981, -0.14285714285714285, 1.0, 0.5177431072695134, 0.29880793584074616, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2171999659294171, 0.27042511725135765, -0.14285714285714285, 1.0, 0.3862680211379611, 0.23734747478752521, 0.00724200362100181, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011506526726161835, 0.013561559830023835, 0.0, 0.30959752321981426, 0.0011660254538134606, 0.013651199290870634, 0.0, 0.02046804990686339, 0.24159181693251613, 0.0, 5.564148840746572, 0.020741504147436047, 0.24318872964538493, 0.0, 5.564148840746572
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s177-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38760, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.139422084623323, 0.846233230134159, 0.01434468524251806, 0.0, 0.33047681828169634, 3.805493470762917, 0.0, 64.0, 0.3348920062346916, 3.8306383274297504, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, -9.963570691434468, 11.764461452200383, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 4.3425180598555215, 1.5688794258116388, 1, 40, 55373.95113519092, 31488.99717122702, 2, 105156, 0, 0.0, 0, 0, 33783.811661506705, 18457.10728647031, 0, 63160, -9.56155830753354, 19.256856463517856, -21.0, 1504.0, -279693.68926728587, 127416.17471906524, -393458.0, 160.0, 0, 0.0, 0, 0, 474.780701754386, 46.02655333816594, 0, 520.0, 9.24609975829488, 41.45382060319561, 1, 315, 5.776532630191166, 29.206705386787508, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023854746538428482, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.387057789496815, 141.75208892905596, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28632621569703165, 0.34387764919565644, -0.14285714285714285, 1.0, 0.5169349531953802, 0.2985073156965714, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21691301876065947, 0.2704415798801006, -0.14285714285714285, 1.0, 0.3861053984575835, 0.23754976341521092, 0.010638297872340425, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0010491327564498296, 0.012080931653215608, 0.0, 0.20317460317460317, 0.001063149226141878, 0.01216075659501508, 0.0, 0.01862025927066123, 0.21441526654379126, 0.0, 3.6059914868416705, 0.0188690269295879, 0.21583201871689214, 0.0, 3.6059914868416705
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s231-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38872, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14591479728339166, 0.8437950195513481, 0.010290183165260341, 0.0, 0.3781586464513294, 4.2570845126591355, 0.0, 80.0, 0.38321086617679806, 4.285203263535024, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.927557110516567, 11.766147713645527, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.716502115655853, 9.102563535452054, 0.0, 343.0, 6.716502115655853, 9.102563535452054, 0.0, 343.0, 4.340193455443507, 1.5638937702931675, 1, 40, 55518.479316731835, 31558.33987700525, 2, 105552, 0, 0.0, 0, 0, 33868.451841942784, 18497.63630617259, 0, 63160, -9.502881251286272, 21.03999829044783, -21.0, 1721.0, -279618.0335459971, 127035.4780534788, -393512.0, 160.0, 0, 0.0, 0, 0, 474.9109899156205, 46.024063294408904, 0, 520.0, 9.267853219072732, 41.66000221596982, 1, 324, 5.798286090969018, 29.501171842161813, 0, 324, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002384197679325152, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.32058888156449, 140.9519278790555, -1527.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2889628212606263, 0.34584563382711736, -0.14285714285714285, 1.0, 0.5200641970957408, 0.29990689681939037, 0.06997084548104957, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.217962512033524, 0.2704482143691332, -0.14285714285714285, 1.0, 0.3868056973657341, 0.2368901062086768, 0.013945380592678676, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011904041596512433, 0.01342117198640961, 0.0, 0.25396825396825395, 0.0012063080228396368, 0.013509823212608693, 0.0, 0.021216642412048094, 0.23902194890868825, 0.0, 4.507489358552088, 0.02150009788849496, 0.2406007474617757, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s209-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38784, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1399546204620462, 0.8457095709570958, 0.014335808580858086, 0.0, 0.3019116677653263, 3.706094535600039, 0.0, 100.0, 0.3059452237808951, 3.730605174349322, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -9.956786303630363, 11.763980742576507, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.970523212969787, 9.223823351129326, 0.0, 343.0, 6.970523212969787, 9.223823351129326, 0.0, 343.0, 4.341068481848184, 1.5694754313204151, 1, 40, 55404.86886344884, 31503.763862195192, 2, 105204, 0, 0.0, 0, 0, 33801.98999587459, 18465.851997675454, 0, 63160, -9.566728547854785, 18.21638446945377, -21.0, 1374.0, -279942.6433580858, 127570.60306766667, -393416.0, 160.0, 0, 0.0, 0, 0, 474.8086839933993, 46.026049658041906, 0, 520.0, 9.248736541419468, 41.47334481323249, 1, 318, 5.7791694133157545, 29.234722932554455, 0, 318, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023846783574204487, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.41067897165458, 142.0319524756135, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2865587991439878, 0.3440791534038048, -0.14285714285714285, 1.0, 0.5172133301255672, 0.298687286385808, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2170095476244601, 0.2704461841497185, -0.14285714285714285, 1.0, 0.386175624293495, 0.23749377566132418, 0.008733624454148471, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0009567110869152995, 0.011726472281165147, 0.0, 0.31446540880503143, 0.0009694927981633329, 0.011804024946993784, 0.0, 0.016995332755180594, 0.20846820172131839, 0.0, 5.607721540920443, 0.017222391309024022, 0.2098469136935266, 0.0, 5.607721540920443
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s191-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38776, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1397771817619146, 0.8458840519909222, 0.014338766247163194, 0.0, 0.37002856515051635, 4.337487031388939, 0.0, 80.0, 0.3749721665553329, 4.366154740049388, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.95863420672581, 11.764543271293741, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 4.341964101506086, 1.5687926588785936, 1, 40, 55394.503043119454, 31498.746546553466, 2, 105204, 0, 0.0, 0, 0, 33795.93305137198, 18462.94074516402, 0, 63160, -9.538580565298123, 20.743514461722945, -21.0, 1684.0, -279437.4541726841, 127162.06169403357, -393488.0, 160.0, 0, 0.0, 0, 0, 474.7993604291314, 46.026219372649216, 0, 520.0, 9.248736541419468, 41.453476205240726, 1, 315, 5.7791694133157545, 29.206529825441542, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023851703480037828, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.346517248956275, 141.33795771835486, -1540.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2864139875415629, 0.3438361938822643, -0.14285714285714285, 1.0, 0.5169514757471613, 0.29838337500920453, 0.052478134110787174, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2169527165264833, 0.2704040657045171, -0.14285714285714285, 1.0, 0.3860728599321755, 0.2374802436462724, 0.010688836104513063, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011746938576206868, 0.013769800099647428, 0.0, 0.25396825396825395, 0.00119038783033439, 0.013860808698569486, 0.0, 0.020848747747203134, 0.24438970796054166, 0.0, 4.507489358552088, 0.021127288131267304, 0.24600495035705472, 0.0, 4.507489358552088
